,teamAbbr,opptAbbr,rslt,teamMin,teamPTS,teamPTS1,teamPTS2,teamPTS3,teamPTS4,opptPTS,opptPTS1,opptPTS2,opptPTS3,opptPTS4,teamFGM,teamFGA,teamFG,team3PM,team3PA,team3PCT,teamFTM,teamFTA,teamFTC,teamORB,teamDRB,teamREB,teamAST,teamSTL,teamBLK,teamTO,teamPF,team2P,teamTS,teamEFG,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamPlay,opptMin,opptFGM,opptFGA,opptFG,oppt3PM,oppt3PA,oppt3PCT,opptFTM,opptFTA,opptFTC,opptORB,opptDRB,opptREB,opptAST,opptSTL,opptBLK,opptTO,opptPF,oppt2P,opptTS,opptEFG,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptPlay,poss,LM_totalPoint,LM_dayOffset,pace
521,MIL,SAS,83.33333333333334,240.0,98.33333333333333,24.166666666666668,26.166666666666668,23.333333333333332,24.666666666666668,110.5,30.0,28.166666666666668,28.166666666666668,24.166666666666668,37.0,81.16666666666667,0.45516666666666666,5.333333333333333,16.0,0.34500000000000003,19.0,24.166666666666668,0.7938333333333333,10.666666666666666,28.5,39.166666666666664,23.0,5.5,5.5,13.333333333333334,18.166666666666668,31.666666666666668,0.53625,0.48800000000000004,1.21485,72.02083333333333,60.01735,106.21146666666665,119.65305000000001,0.4395166666666666,240.0,44.0,85.16666666666667,0.519,7.0,19.333333333333332,0.36433333333333323,15.5,21.333333333333332,0.7093333333333334,9.666666666666666,32.166666666666664,41.833333333333336,28.5,8.0,4.5,12.333333333333334,20.166666666666668,37.0,0.5858500000000001,0.5599500000000001,1.3060333333333334,91.0,75.83335,119.65305000000001,106.21146666666665,0.5016166666666667,92.4239,198.83333333333334,192.5,92.4239
522,MIL,TOR,80.0,241.92307692307693,95.3076923076923,22.153846153846153,26.76923076923077,21.53846153846154,23.46153846153846,95.92307692307692,22.846153846153847,24.46153846153846,21.692307692307693,26.153846153846153,35.92307692307692,79.92307692307692,0.44946153846153847,6.076923076923077,18.384615384615383,0.3181538461538462,17.384615384615383,23.76923076923077,0.7203076923076923,9.538461538461538,31.0,40.53846153846154,22.923076923076923,7.384615384615385,5.538461538461538,12.461538461538462,20.307692307692307,29.846153846153847,0.5275846153846154,0.4878461538461539,1.193523076923077,72.47115384615384,59.76369230769231,104.48196923076922,105.37324615384615,0.4339307692307693,241.92307692307693,35.07692307692308,80.76923076923077,0.43346153846153845,8.307692307692308,22.923076923076923,0.3494615384615385,17.46153846153846,22.153846153846153,0.7966153846153846,10.846153846153847,32.92307692307692,43.76923076923077,20.23076923076923,6.538461538461538,4.461538461538462,13.23076923076923,21.307692307692307,26.76923076923077,0.530846153846154,0.48521538461538455,1.1904923076923075,69.92307692307692,57.79752307692308,105.37324615384615,104.48196923076922,0.4227076923076923,91.28926923076924,199.84615384615384,66.92307692307692,90.5435153846154
523,MIL,UTA,60.0,245.0,100.4,23.0,23.8,29.8,21.8,100.0,26.0,24.0,23.6,24.6,39.0,80.0,0.49079999999999996,6.6,15.2,0.43620000000000003,15.8,19.4,0.8046,10.4,27.4,37.8,23.8,9.2,6.0,14.0,22.0,32.4,0.5701799999999999,0.5315,1.2711000000000001,78.075,63.63364,111.43286,110.80429999999998,0.46840000000000004,245.0,34.8,81.2,0.4314,9.0,25.2,0.34720000000000006,21.4,25.8,0.8386000000000001,15.6,29.6,45.2,21.6,8.8,3.8,17.4,18.4,25.8,0.54482,0.4892,1.2465600000000001,74.825,61.14936,110.80429999999998,111.43286,0.41992,90.39523999999999,185.6,95.6,88.43627999999998
524,MIL,WAS,70.0,242.27272727272728,103.27272727272727,29.0,27.636363636363637,22.181818181818183,24.0,104.36363636363636,25.363636363636363,28.454545454545453,24.181818181818183,25.181818181818183,38.45454545454545,84.63636363636364,0.4561818181818182,7.2727272727272725,21.636363636363637,0.3336363636363636,19.09090909090909,24.818181818181817,0.7652727272727272,11.727272727272727,30.636363636363637,42.36363636363637,25.0,9.545454545454545,4.090909090909091,14.636363636363637,20.363636363636363,31.181818181818183,0.5418363636363637,0.4994090909090909,1.2246181818181816,79.01136363636364,65.39790909090908,107.98081818181818,108.96743636363635,0.44071818181818184,242.27272727272728,38.36363636363637,81.45454545454545,0.4736363636363637,9.272727272727273,24.90909090909091,0.381909090909091,18.363636363636363,23.363636363636363,0.7858181818181816,10.818181818181818,31.272727272727273,42.09090909090909,25.363636363636363,7.818181818181818,4.7272727272727275,16.545454545454547,20.363636363636363,29.09090909090909,0.5711363636363637,0.531290909090909,1.2924545454545455,79.9659090909091,66.04862727272729,108.96743636363635,107.98081818181818,0.4403909090909091,95.73274545454545,201.54545454545453,83.9090909090909,94.90190909090907
525,MIN,ATL,80.0,240.0,104.6,26.0,26.6,25.6,26.4,97.6,23.8,22.8,24.8,26.2,39.2,86.0,0.4556,9.2,21.0,0.43360000000000004,17.0,22.2,0.7676000000000001,12.2,32.4,44.6,26.4,10.4,3.8,13.8,18.2,30.0,0.54712,0.50974,1.2180399999999998,85.975,71.64582,110.41780000000001,103.36376,0.44794,240.0,35.8,82.0,0.4368,8.6,26.8,0.3378,17.4,21.8,0.8109999999999999,11.6,32.2,43.8,20.4,9.2,5.6,16.6,19.8,27.2,0.53308,0.48912000000000005,1.19064,72.375,60.31248000000001,103.36376,110.41780000000001,0.41528,94.9579,205.8,89.8,94.9579
526,MIN,BKN,60.0,240.0,112.2,29.2,27.8,27.0,28.2,104.2,25.4,27.2,23.6,28.0,43.6,87.4,0.505,8.4,20.8,0.4224,16.6,20.0,0.8099999999999999,10.6,29.2,39.8,28.6,7.8,7.2,12.0,19.6,35.2,0.5861000000000001,0.55316,1.29454,93.45,77.875,117.33837999999999,109.24390000000001,0.49254,240.0,41.2,85.8,0.4772,6.4,19.2,0.3354,15.4,20.8,0.7368,11.8,30.6,42.4,17.2,7.0,3.6,15.4,17.6,34.8,0.54606,0.5145599999999999,1.20848,70.4,58.66666,109.24390000000001,117.33837999999999,0.46007999999999993,95.43538,196.0,134.0,95.43538
527,MIN,BOS,66.66666666666666,240.0,103.66666666666667,26.333333333333332,26.333333333333332,29.833333333333332,21.166666666666668,101.16666666666667,24.666666666666668,25.666666666666668,25.166666666666668,25.666666666666668,37.166666666666664,83.0,0.44766666666666666,6.0,20.0,0.31783333333333336,23.333333333333332,28.5,0.8224999999999999,11.833333333333334,33.666666666666664,45.5,21.5,7.333333333333333,3.6666666666666665,14.0,14.666666666666666,31.166666666666668,0.5416333333333333,0.4837,1.2517166666666666,78.97916666666667,65.81598333333334,108.45076666666665,106.18901666666669,0.43553333333333333,240.0,41.5,88.83333333333333,0.467,7.5,22.5,0.3376666666666666,10.666666666666666,13.833333333333334,0.7651666666666667,10.0,31.333333333333332,41.333333333333336,23.833333333333332,7.666666666666667,4.0,13.666666666666666,22.333333333333332,34.0,0.5327833333333333,0.5092833333333333,1.1387333333333334,73.52083333333333,61.26736666666667,106.18901666666669,108.45076666666665,0.44870000000000004,95.25806666666666,204.66666666666666,148.16666666666666,95.25806666666666
528,MIN,CHA,57.14285714285714,240.0,102.57142857142857,28.0,27.571428571428573,22.857142857142858,24.142857142857142,96.14285714285714,27.428571428571427,23.142857142857142,22.285714285714285,23.285714285714285,39.714285714285715,83.0,0.47900000000000004,7.857142857142857,20.428571428571427,0.37557142857142856,15.285714285714286,21.714285714285715,0.7250000000000002,11.428571428571429,36.0,47.42857142857143,24.571428571428573,7.142857142857143,5.714285714285714,16.571428571428573,17.857142857142858,31.857142857142858,0.5553,0.5256857142857143,1.2356142857142858,82.53571428571429,68.77974285714286,107.33655714285715,100.84077142857144,0.4505285714285714,240.0,37.714285714285715,82.71428571428571,0.45499999999999996,6.714285714285714,20.428571428571427,0.3278571428571429,14.0,19.571428571428573,0.7028571428571428,8.142857142857142,30.0,38.142857142857146,18.142857142857142,9.142857142857142,6.142857142857143,13.285714285714286,19.714285714285715,31.0,0.5265,0.49598571428571425,1.1636714285714285,67.69642857142857,56.4137,100.84077142857144,107.33655714285715,0.43001428571428574,95.53895714285714,192.28571428571428,188.14285714285714,95.53895714285714
529,MIN,CHI,71.42857142857143,240.0,103.28571428571429,22.714285714285715,27.714285714285715,26.428571428571427,26.428571428571427,104.42857142857143,25.857142857142858,28.428571428571427,25.0,25.142857142857142,37.714285714285715,80.85714285714286,0.46542857142857147,5.714285714285714,17.142857142857142,0.327,22.142857142857142,26.428571428571427,0.8431428571428571,10.0,29.0,39.0,22.571428571428573,8.571428571428571,3.7142857142857144,11.714285714285714,17.857142857142858,32.0,0.5580285714285714,0.5015285714285714,1.2776999999999998,78.69642857142857,65.58035714285714,112.73,114.13517142857143,0.4562142857142857,240.0,39.285714285714285,82.14285714285714,0.4788571428571428,10.714285714285714,24.428571428571427,0.442,15.142857142857142,20.0,0.7518571428571429,10.0,30.571428571428573,40.57142857142857,24.571428571428573,5.571428571428571,5.142857142857143,14.571428571428571,21.142857142857142,28.571428571428573,0.5745714285714286,0.544042857142857,1.2792857142857144,78.39285714285714,65.32737142857142,114.13517142857143,112.73,0.4535,91.61971428571428,192.14285714285714,125.28571428571429,91.61971428571428
530,MIN,CLE,66.66666666666666,240.0,99.83333333333333,27.5,25.0,28.5,18.833333333333332,102.16666666666667,26.5,26.666666666666668,25.666666666666668,23.333333333333332,36.333333333333336,79.66666666666667,0.45483333333333337,6.833333333333333,18.833333333333332,0.367,20.333333333333332,26.333333333333332,0.7755000000000001,10.0,32.333333333333336,42.333333333333336,22.833333333333332,7.666666666666667,3.6666666666666665,13.166666666666666,18.166666666666668,29.5,0.54645,0.49709999999999993,1.25335,76.375,63.64581666666667,108.03181666666667,110.55208333333333,0.4377166666666667,240.0,38.666666666666664,84.66666666666667,0.458,9.333333333333334,25.833333333333332,0.36716666666666664,15.5,20.333333333333332,0.7436666666666668,11.5,32.0,43.5,19.833333333333332,8.166666666666666,4.166666666666667,12.833333333333334,20.5,29.333333333333332,0.5449833333333333,0.5131,1.211083333333333,75.625,63.020849999999996,110.55208333333333,108.03181666666667,0.45271666666666666,92.39925,202.0,185.83333333333334,92.39925
531,MIN,DAL,60.0,242.27272727272728,94.45454545454545,23.90909090909091,22.818181818181817,23.90909090909091,22.727272727272727,95.9090909090909,24.454545454545453,25.545454545454547,22.818181818181817,22.727272727272727,35.63636363636363,82.0,0.4371818181818181,5.363636363636363,19.09090909090909,0.28018181818181814,17.818181818181817,22.181818181818183,0.7943636363636363,12.181818181818182,32.09090909090909,44.27272727272727,22.818181818181817,8.272727272727273,3.4545454545454546,15.909090909090908,17.636363636363637,30.272727272727273,0.5161636363636363,0.4700272727272727,1.1575363636363636,70.70454545454545,58.24328181818182,102.06922727272728,103.79014545454547,0.4163545454545455,242.27272727272728,37.45454545454545,83.27272727272727,0.4498181818181818,9.0,24.90909090909091,0.37000000000000005,12.0,16.181818181818183,0.7366363636363636,9.818181818181818,29.90909090909091,39.72727272727273,22.90909090909091,8.727272727272727,5.363636363636363,14.181818181818182,20.363636363636363,28.454545454545453,0.5308181818181817,0.504009090909091,1.1528363636363637,72.27272727272727,59.68677272727273,103.79014545454547,102.06922727272728,0.4282272727272727,92.42764545454544,199.54545454545453,129.54545454545453,91.55039090909091
532,MIN,DEN,60.0,240.0,101.76923076923077,27.0,25.846153846153847,24.307692307692307,24.615384615384617,103.23076923076923,25.307692307692307,27.846153846153847,25.23076923076923,24.846153846153847,37.69230769230769,85.6923076923077,0.4393846153846154,7.3076923076923075,20.692307692307693,0.34346153846153843,19.076923076923077,25.0,0.765846153846154,12.153846153846153,28.076923076923077,40.23076923076923,22.692307692307693,8.461538461538462,5.0,12.615384615384615,19.846153846153847,30.384615384615383,0.5253923076923076,0.48119999999999996,1.1870153846153846,74.95192307692308,62.459938461538464,107.74633076923077,109.52346153846155,0.43673076923076926,240.0,40.07692307692308,82.3076923076923,0.48592307692307696,6.923076923076923,18.846153846153847,0.37546153846153846,16.153846153846153,21.846153846153847,0.7378461538461537,11.23076923076923,32.53846153846154,43.76923076923077,22.846153846153847,7.3076923076923075,5.076923076923077,16.615384615384617,23.307692307692307,33.15384615384615,0.5610538461538461,0.5280846153846154,1.2558923076923076,75.90384615384616,63.2532,109.52346153846155,107.74633076923077,0.45684615384615385,94.33632307692307,209.15384615384616,59.76923076923077,94.33632307692307
533,MIN,DET,66.66666666666666,240.0,97.83333333333333,26.0,23.166666666666668,25.833333333333332,22.833333333333332,98.5,22.333333333333332,23.166666666666668,26.666666666666668,26.333333333333332,35.666666666666664,80.0,0.4458333333333333,5.0,16.0,0.316,21.5,29.666666666666668,0.7158333333333333,10.833333333333334,31.166666666666668,42.0,19.333333333333332,8.833333333333334,3.6666666666666665,13.333333333333334,19.0,30.666666666666668,0.52495,0.4769333333333334,1.2214833333333333,69.91666666666667,58.26388333333333,104.96286666666667,105.81023333333333,0.4325166666666667,240.0,38.833333333333336,85.0,0.45966666666666667,7.0,19.5,0.3655,13.833333333333334,20.166666666666668,0.6833333333333332,12.833333333333334,32.166666666666664,45.0,18.333333333333332,7.666666666666667,4.333333333333333,14.5,24.166666666666668,31.833333333333332,0.5269666666666667,0.5011833333333333,1.1655666666666666,67.89583333333333,56.57985,105.81023333333333,104.96286666666667,0.4491833333333333,93.2036,209.33333333333334,214.33333333333334,93.20361666666668
534,MIN,GSW,80.0,242.08333333333334,100.91666666666667,27.833333333333332,25.333333333333332,24.75,21.666666666666668,107.0,25.833333333333332,28.666666666666668,25.583333333333332,25.666666666666668,36.333333333333336,86.5,0.41991666666666666,6.0,19.25,0.2965,22.25,28.583333333333332,0.7807499999999999,13.0,32.75,45.75,21.0,6.416666666666667,4.333333333333333,14.916666666666666,17.916666666666668,30.333333333333332,0.5087166666666667,0.4544333333333333,1.1670666666666667,70.76041666666667,58.338075,103.11336666666666,109.36421666666665,0.4121166666666667,242.08333333333334,41.833333333333336,87.83333333333333,0.4765000000000001,8.5,24.25,0.32908333333333334,14.833333333333334,19.416666666666668,0.7629166666666666,10.75,33.5,44.25,25.083333333333332,9.583333333333334,6.333333333333333,14.333333333333334,22.25,33.333333333333336,0.55455,0.5244916666666667,1.2194333333333334,85.26041666666667,70.4165,109.36421666666665,103.11336666666666,0.45824166666666666,97.92664166666668,209.58333333333334,107.33333333333333,97.02492500000001
535,MIN,HOU,60.0,244.54545454545453,101.36363636363636,25.636363636363637,26.636363636363637,22.818181818181817,24.363636363636363,104.81818181818181,27.90909090909091,25.0,24.181818181818183,25.454545454545453,37.09090909090909,84.0909090909091,0.44181818181818183,5.363636363636363,18.0,0.30818181818181817,21.818181818181817,27.818181818181817,0.7957272727272727,11.909090909090908,33.18181818181818,45.09090909090909,22.454545454545453,8.909090909090908,4.636363636363637,15.818181818181818,19.454545454545453,31.727272727272727,0.5275545454545456,0.4740363636363636,1.2129090909090912,75.11363636363636,61.41723636363636,104.09610909090911,107.39938181818182,0.42149999999999993,244.54545454545453,37.72727272727273,85.18181818181819,0.4425454545454545,10.909090909090908,29.818181818181817,0.35972727272727273,18.454545454545453,23.545454545454547,0.7870909090909092,10.636363636363637,32.18181818181818,42.81818181818182,22.181818181818183,9.0,4.181818181818182,16.181818181818183,24.636363636363637,26.818181818181817,0.5480727272727273,0.5065181818181818,1.2323272727272725,73.73863636363636,60.366990909090916,107.39938181818182,104.09610909090911,0.41489090909090903,97.4960818181818,217.8181818181818,115.0,95.64775454545453
536,MIN,IND,57.14285714285714,240.0,99.0,22.142857142857142,22.857142857142858,27.714285714285715,26.285714285714285,99.14285714285714,20.285714285714285,24.142857142857142,25.857142857142858,28.857142857142858,36.42857142857143,79.14285714285714,0.463,4.857142857142857,14.857142857142858,0.3365714285714286,21.285714285714285,27.857142857142858,0.7679999999999999,8.285714285714286,32.0,40.285714285714285,22.857142857142858,9.571428571428571,3.5714285714285716,14.857142857142858,20.0,31.571428571428573,0.5441428571428572,0.49350000000000005,1.2562285714285715,72.625,60.520828571428574,103.8201,103.92417142857141,0.42674285714285715,240.0,37.714285714285715,81.57142857142857,0.4622857142857143,7.428571428571429,20.285714285714285,0.37300000000000005,16.285714285714285,21.0,0.7952857142857143,8.571428571428571,32.142857142857146,40.714285714285715,19.857142857142858,8.285714285714286,4.428571428571429,16.857142857142858,21.285714285714285,30.285714285714285,0.5468142857142857,0.5084428571428572,1.2181857142857144,67.83928571428571,56.53272857142857,103.92417142857141,103.8201,0.42,95.67744285714286,190.57142857142858,136.85714285714286,95.67744285714286
537,MIN,LAC,90.0,240.0,96.58333333333333,23.75,25.5,23.0,24.333333333333332,103.5,27.0,25.916666666666668,24.833333333333332,25.75,35.5,85.25,0.41624999999999995,6.75,21.666666666666668,0.3056666666666667,18.833333333333332,25.166666666666668,0.75025,11.75,32.583333333333336,44.333333333333336,22.416666666666668,7.916666666666667,3.25,13.833333333333334,21.083333333333332,28.75,0.5008416666666667,0.4557083333333334,1.1342999999999999,68.60416666666667,57.17013333333333,101.06235,108.22495833333335,0.40688333333333343,240.0,38.416666666666664,83.08333333333333,0.4630000000000001,9.5,24.916666666666668,0.3774166666666667,17.166666666666668,23.666666666666668,0.7184166666666666,10.416666666666666,34.416666666666664,44.833333333333336,21.833333333333332,8.583333333333334,4.833333333333333,14.166666666666666,21.333333333333332,28.916666666666668,0.5538833333333334,0.5197166666666667,1.2496166666666666,78.95833333333333,65.79859166666667,108.22495833333335,101.06235,0.4426916666666667,95.56266666666666,207.25,57.333333333333336,95.56266666666666
538,MIN,LAL,50.0,244.54545454545453,112.0,29.09090909090909,27.818181818181817,25.727272727272727,27.727272727272727,106.72727272727273,27.09090909090909,25.272727272727273,26.454545454545453,26.181818181818183,41.18181818181818,87.27272727272727,0.47563636363636363,7.545454545454546,19.454545454545453,0.3818181818181818,22.09090909090909,29.818181818181817,0.7305454545454545,12.636363636363637,31.90909090909091,44.54545454545455,24.727272727272727,8.0,4.181818181818182,13.090909090909092,19.272727272727273,33.63636363636363,0.5603090909090909,0.5197636363636364,1.299181818181818,86.11363636363636,70.63304545454545,114.46929999999999,109.20655454545455,0.46966363636363634,244.54545454545453,39.36363636363637,85.18181818181819,0.463,8.181818181818182,23.09090909090909,0.35654545454545455,19.818181818181817,25.363636363636363,0.8003636363636364,11.545454545454545,30.727272727272727,42.27272727272727,21.818181818181817,7.363636363636363,5.090909090909091,14.0,22.181818181818183,31.181818181818183,0.5552363636363636,0.5113727272727272,1.2610090909090907,77.10227272727273,63.15752727272727,109.20655454545455,114.46929999999999,0.44873636363636354,97.76236363636363,212.1818181818182,111.18181818181819,96.04129999999999
